,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Classifier__SVC__C,param_Classifier__SVC__kernel,param_PCA__n_components,param_Scaler,param_Selector__max_features,param_Classifier__SVC__gamma,param_Classifier__SVC__coef0,param_Classifier__SVC__degree,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
240,0.039822657903035484,0.0025875791058906743,0.008958816528320312,0.0021888023335379396,0.001,poly,30,MinMaxScaler(),16,0.01,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.20952380952380953,0.2761904761904762,0.0761904761904762,0.1873015873015873,0.08314794192830982,510
241,0.040903170903523765,0.0020276896956602903,0.010063648223876953,0.0010782983094968692,0.001,poly,30,MinMaxScaler(),20,0.01,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.20952380952380953,0.2761904761904762,0.0761904761904762,0.1873015873015873,0.08314794192830982,510
242,0.046540021896362305,0.0082251296975027,0.010375022888183594,0.0002192705311028745,0.001,poly,40,MinMaxScaler(),4,0.01,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.24761904761904763,0.20952380952380953,0.0761904761904762,0.1777777777777778,0.07349737716057286,562
243,0.04248849550882975,0.007113399511387247,0.010739962259928385,0.0010283202791437729,0.001,poly,40,MinMaxScaler(),8,0.01,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.23809523809523808,0.20952380952380953,0.0761904761904762,0.17460317460317457,0.0705590818123583,659
244,0.03705167770385742,0.001954506012382149,0.009173711140950521,0.0006925839994968106,0.001,poly,40,MinMaxScaler(),12,0.01,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.22857142857142856,0.26666666666666666,0.0761904761904762,0.19047619047619047,0.08229511997978234,505
245,0.03580458958943685,0.0008236101938665731,0.01073765754699707,0.0006193428513009431,0.001,poly,40,MinMaxScaler(),16,0.01,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.21904761904761905,0.2857142857142857,0.0761904761904762,0.19365079365079363,0.08740253903451557,477
246,0.03635088602701823,0.0015313669734681084,0.010173559188842773,0.0007098415819355622,0.001,poly,40,MinMaxScaler(),20,0.01,2.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 2, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.22857142857142856,0.2857142857142857,0.0761904761904762,0.1968253968253968,0.08843421128370868,453
247,0.038220485051472984,0.0020154264446995713,0.010415474573771158,0.0009184619841158332,0.001,poly,30,MinMaxScaler(),4,0.001,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.24761904761904763,0.17142857142857143,0.0761904761904762,0.16507936507936508,0.07012927629960165,684
248,0.04056223233540853,0.011653884592252271,0.01134332021077474,0.0019055453193212056,0.001,poly,30,MinMaxScaler(),8,0.001,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.23809523809523808,0.26666666666666666,0.0761904761904762,0.19365079365079363,0.08387203056268512,477
249,0.04863476753234863,0.014542066199141532,0.011794567108154297,0.001998767176399608,0.001,poly,30,MinMaxScaler(),12,0.001,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.24761904761904763,0.26666666666666666,0.0761904761904762,0.1968253968253968,0.08565547659194947,453
250,0.04894646008809408,0.020747676548087124,0.014400005340576172,0.006187409826972273,0.001,poly,30,MinMaxScaler(),16,0.001,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.20952380952380953,0.2761904761904762,0.0761904761904762,0.1873015873015873,0.08314794192830982,510
251,0.03914602597554525,0.004145902955389043,0.015525897343953451,0.006211023047170234,0.001,poly,30,MinMaxScaler(),20,0.001,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.20952380952380953,0.2761904761904762,0.0761904761904762,0.1873015873015873,0.08314794192830982,510
252,0.04268296559651693,0.014087781166230624,0.009937047958374023,0.0008452318274468489,0.001,poly,40,MinMaxScaler(),4,0.001,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.24761904761904763,0.20952380952380953,0.0761904761904762,0.1777777777777778,0.07349737716057286,562
253,0.03886723518371582,0.005116891098664059,0.011803785959879557,0.0019168521269059802,0.001,poly,40,MinMaxScaler(),8,0.001,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.23809523809523808,0.20952380952380953,0.0761904761904762,0.17460317460317457,0.0705590818123583,659
254,0.03587134679158529,0.0032858969916341966,0.010516961415608725,0.0007709624312296024,0.001,poly,40,MinMaxScaler(),12,0.001,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.22857142857142856,0.2571428571428571,0.0761904761904762,0.1873015873015873,0.07942854605204319,510
255,0.03971449534098307,0.004428481539205682,0.010138829549153646,0.0007483129442517053,0.001,poly,40,MinMaxScaler(),16,0.001,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.21904761904761905,0.2857142857142857,0.0761904761904762,0.19365079365079363,0.08740253903451557,477
256,0.03862206141153971,0.004138316334727838,0.010741392771402994,0.00033273106333455907,0.001,poly,40,MinMaxScaler(),20,0.001,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.22857142857142856,0.2857142857142857,0.0761904761904762,0.1968253968253968,0.08843421128370868,453
257,0.0417943000793457,0.0048742406150280556,0.010867118835449219,0.0008068205193370849,0.001,poly,30,MinMaxScaler(),4,0.01,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.24761904761904763,0.17142857142857143,0.0761904761904762,0.16507936507936508,0.07012927629960165,684
258,0.038520097732543945,0.00250848530413437,0.01186696688334147,0.00037236445076360903,0.001,poly,30,MinMaxScaler(),8,0.01,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.23809523809523808,0.26666666666666666,0.0761904761904762,0.19365079365079363,0.08387203056268512,477
259,0.04398886362711588,0.008871931773842911,0.010494311650594076,0.0006156025680326847,0.001,poly,30,MinMaxScaler(),12,0.01,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.2571428571428571,0.26666666666666666,0.0761904761904762,0.19999999999999996,0.08763284915455402,446
260,0.04014960924784342,0.0038476246192111533,0.011695464452107748,0.001597181671571073,0.001,poly,30,MinMaxScaler(),16,0.01,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.20952380952380953,0.2761904761904762,0.0761904761904762,0.1873015873015873,0.08314794192830982,510
261,0.0428767204284668,0.004307051421552097,0.01337289810180664,0.005025538857628399,0.001,poly,30,MinMaxScaler(),20,0.01,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.20952380952380953,0.2761904761904762,0.0761904761904762,0.1873015873015873,0.08314794192830982,510
262,0.03675262133280436,0.0017436762663926835,0.010116497675577799,0.0011503425132657463,0.001,poly,40,MinMaxScaler(),4,0.01,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.24761904761904763,0.20952380952380953,0.0761904761904762,0.1777777777777778,0.07349737716057286,562
263,0.03950913747151693,0.003623790074595676,0.011512120564778646,0.0017678328088715318,0.001,poly,40,MinMaxScaler(),8,0.01,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.23809523809523808,0.20952380952380953,0.0761904761904762,0.17460317460317457,0.0705590818123583,659
264,0.04195404052734375,0.0042614832918856345,0.010645230611165365,0.0009042509076548388,0.001,poly,40,MinMaxScaler(),12,0.01,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.22857142857142856,0.2571428571428571,0.0761904761904762,0.1873015873015873,0.07942854605204319,510
265,0.03963279724121094,0.0020325699806190687,0.009792168935139975,0.00016988327134301616,0.001,poly,40,MinMaxScaler(),16,0.01,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.21904761904761905,0.2857142857142857,0.0761904761904762,0.19365079365079363,0.08740253903451557,477
266,0.04068263371785482,0.0018552768354759765,0.011719226837158203,0.00193658158664638,0.001,poly,40,MinMaxScaler(),20,0.01,4.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.22857142857142856,0.2857142857142857,0.0761904761904762,0.1968253968253968,0.08843421128370868,453
267,0.038806517918904625,0.002239359365014035,0.011423746744791666,0.0025220477487901886,0.001,poly,30,MinMaxScaler(),4,0.001,4.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.24761904761904763,0.17142857142857143,0.0761904761904762,0.16507936507936508,0.07012927629960165,684
268,0.039700984954833984,0.0028403103892050987,0.010095993677775065,0.00042271698493058025,0.001,poly,30,MinMaxScaler(),8,0.001,4.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.23809523809523808,0.26666666666666666,0.0761904761904762,0.19365079365079363,0.08387203056268512,477
269,0.04556727409362793,0.011684681925745531,0.00980393091837565,0.00016915181640621374,0.001,poly,30,MinMaxScaler(),12,0.001,4.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.24761904761904763,0.26666666666666666,0.0761904761904762,0.1968253968253968,0.08565547659194947,453
270,0.04520972569783529,0.010616056794627727,0.01089628537495931,0.0002397726338202841,0.001,poly,30,MinMaxScaler(),16,0.001,4.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.20952380952380953,0.2761904761904762,0.0761904761904762,0.1873015873015873,0.08314794192830982,510
271,0.04689232508341471,0.007239242350460707,0.011889378229777018,0.0012104777185075633,0.001,poly,30,MinMaxScaler(),20,0.001,4.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.20952380952380953,0.2761904761904762,0.0761904761904762,0.1873015873015873,0.08314794192830982,510
272,0.047490835189819336,0.01094719184361018,0.0121307373046875,0.00221917705560773,0.001,poly,40,MinMaxScaler(),4,0.001,4.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.24761904761904763,0.20952380952380953,0.0761904761904762,0.1777777777777778,0.07349737716057286,562
273,0.046211957931518555,0.011476706305518142,0.010726849238077799,0.000872370080412916,0.001,poly,40,MinMaxScaler(),8,0.001,4.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.23809523809523808,0.20952380952380953,0.0761904761904762,0.17460317460317457,0.0705590818123583,659
274,0.039014736811319985,0.003968724100706229,0.011758168538411459,0.0007934274273759022,0.001,poly,40,MinMaxScaler(),12,0.001,4.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.22857142857142856,0.2571428571428571,0.0761904761904762,0.1873015873015873,0.07942854605204319,510
275,0.054405530293782554,0.01383974287088223,0.01105483373006185,0.003214710704595599,0.001,poly,40,MinMaxScaler(),16,0.001,4.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.21904761904761905,0.2857142857142857,0.0761904761904762,0.19365079365079363,0.08740253903451557,477
276,0.04789861043294271,0.0032386608970321686,0.011430978775024414,0.0006516878100091123,0.001,poly,40,MinMaxScaler(),20,0.001,4.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.22857142857142856,0.2857142857142857,0.0761904761904762,0.1968253968253968,0.08843421128370868,453
277,0.04755560557047526,0.017958115306887578,0.010529120763142904,0.00039607185940981324,0.001,poly,30,MinMaxScaler(),4,0.01,4.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.24761904761904763,0.17142857142857143,0.0761904761904762,0.16507936507936508,0.07012927629960165,684
278,0.043273607889811196,0.004877624781650335,0.009049654006958008,0.0008277819819206885,0.001,poly,30,MinMaxScaler(),8,0.01,4.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.23809523809523808,0.26666666666666666,0.0761904761904762,0.19365079365079363,0.08387203056268512,477
279,0.0365904966990153,0.0016778097678975432,0.010596672693888346,0.00036750847195075734,0.001,poly,30,MinMaxScaler(),12,0.01,4.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.2571428571428571,0.26666666666666666,0.0761904761904762,0.19999999999999996,0.08763284915455402,446
280,0.04723628362019857,0.016390532097878555,0.011819839477539062,0.0019840154828408268,0.001,poly,30,MinMaxScaler(),16,0.01,4.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.20952380952380953,0.2761904761904762,0.0761904761904762,0.1873015873015873,0.08314794192830982,510
281,0.046919027964274086,0.011547498366259033,0.010820150375366211,0.0012446084834544905,0.001,poly,30,MinMaxScaler(),20,0.01,4.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.20952380952380953,0.2761904761904762,0.0761904761904762,0.1873015873015873,0.08314794192830982,510
282,0.0375978151957194,0.005586368187427701,0.00998218854268392,0.0001139406909997074,0.001,poly,40,MinMaxScaler(),4,0.01,4.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.24761904761904763,0.20952380952380953,0.0761904761904762,0.1777777777777778,0.07349737716057286,562
283,0.04059958457946777,0.0027883911588474576,0.010071992874145508,0.00041614531603779444,0.001,poly,40,MinMaxScaler(),8,0.01,4.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.23809523809523808,0.20952380952380953,0.0761904761904762,0.17460317460317457,0.0705590818123583,659
284,0.044614950815836586,0.013497141366643933,0.010263442993164062,0.0006414365822608319,0.001,poly,40,MinMaxScaler(),12,0.01,4.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.22857142857142856,0.2571428571428571,0.0761904761904762,0.1873015873015873,0.07942854605204319,510
285,0.048753817876180015,0.014294694584078116,0.010023911794026693,0.000618002429456335,0.001,poly,40,MinMaxScaler(),16,0.01,4.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.21904761904761905,0.2857142857142857,0.0761904761904762,0.19365079365079363,0.08740253903451557,477
286,0.04531057675679525,0.0055759740675709385,0.01046895980834961,0.0013638853685906701,0.001,poly,40,MinMaxScaler(),20,0.01,4.0,5.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 4, 'Classifier__SVC__degree': 5, 'Classifier__SVC__gamma': 0.01, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.22857142857142856,0.2857142857142857,0.0761904761904762,0.1968253968253968,0.08843421128370868,453
287,0.056783596674601235,0.005726923272306645,0.01030429204305013,0.0012437182565540124,0.001,poly,30,MinMaxScaler(),4,0.001,6.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.24761904761904763,0.17142857142857143,0.0761904761904762,0.16507936507936508,0.07012927629960165,684
288,0.042472521464029946,0.003441064234844071,0.009833653767903646,0.0008650848607334215,0.001,poly,30,MinMaxScaler(),8,0.001,6.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 8}",0.23809523809523808,0.26666666666666666,0.0761904761904762,0.19365079365079363,0.08387203056268512,477
289,0.04109581311543783,0.0038626666627287654,0.010022242863972982,0.0004769873912235466,0.001,poly,30,MinMaxScaler(),12,0.001,6.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 12}",0.24761904761904763,0.26666666666666666,0.0761904761904762,0.1968253968253968,0.08565547659194947,453
290,0.04562513033548991,0.002883007909606258,0.01149749755859375,0.00156487934931589,0.001,poly,30,MinMaxScaler(),16,0.001,6.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 16}",0.20952380952380953,0.2761904761904762,0.0761904761904762,0.1873015873015873,0.08314794192830982,510
291,0.04409941037495931,0.0015198580640547969,0.010437488555908203,0.0015465205602105119,0.001,poly,30,MinMaxScaler(),20,0.001,6.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 30, 'Scaler': MinMaxScaler(), 'Selector__max_features': 20}",0.20952380952380953,0.2761904761904762,0.0761904761904762,0.1873015873015873,0.08314794192830982,510
292,0.04337922732035319,0.0020532606678763973,0.00953380266825358,0.0003884965859746212,0.001,poly,40,MinMaxScaler(),4,0.001,6.0,3.0,"{'Classifier__SVC__C': 0.001, 'Classifier__SVC__coef0': 6, 'Classifier__SVC__degree': 3, 'Classifier__SVC__gamma': 0.001, 'Classifier__SVC__kernel': 'poly', 'PCA__n_components': 40, 'Scaler': MinMaxScaler(), 'Selector__max_features': 4}",0.24761904761904763,0.20952380952380953,0.0761904761904762,0.1777777777777778,0.07349737716057286,562
